text,text_length,indicator_id,indicator_name,category,subcategory,framework,match_score,keyword_matches,matched_keywords,label,report_name
"Registrierte Nutzer haben seit Januar 2023 Zugang zum Copernicus Data Space Ecosystem. Im September 2023 wurden neue Data Space Services in Betrieb genommen. Produkte, Tarife und Services Nachhaltiges Smartphone: Fairphone 5. September 2023 ist das Fairphone 5 bei uns erhältlich, das durch Lang- lebigkeit neue Maßstäbe für umweltfreundliche Technologie setzen soll. Das Herzstück des Fairphone 5 ist ein Acht-Kern- Prozessor. Dieser erhält mindestens acht Jahre lang Software-Updates.",486,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Connect Leserwahl 2023 Deutsche Telekom belegt in vier Kategorien, u. a. Mobilfunknetz- betreiber und Festnetzanbieter, den 1. Unsere Zweitmarke congstar siegt in der Kategorie Mobilfunkanbieter. Digital Revolution Award 2023 T-Systems gewinnt den 1. Platz in der Kategorie Learning and Development für HR-Leistungen in der Cloud-Technologie.",342,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
Americas Climate Leaders 2023 T-Mobile US belegt dank des Engagements zur Reduzierung ihres ökologischen Fußabdrucks Platz 1 im Nachhaltigkeitsranking von USA Today. Deutscher Award für Nachhaltig- keitsprojekte 2023 Deutsche Telekom erreicht den 1. Platz in der Kategorie Kampagne für die Initiative GegenHassimNetz. Investor Relations Ranking 2023 Deutsche Telekom erreicht im Ran - king des Deutschen IR-Verbands Platz 1 in den Kategorien Investor Relations und Bester Investor Relations Manager.,499,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,climate,1,entire-dtag-gb23.pdf
"CSR Benchmark 2023 Beim Corporate Social Responsi- bility Benchmark von NetFederation liegt die Deutsche Telekom erneut auf Platz 2. Umlaut Audit Report 2023 Das Netz von T-Mobile US liegt hin- sichtlich Abdeckung, Stabilität sowie Up- und Download-Geschwindigkeit an der Spitze. Connect Festnetz-Test Im Test der Fachzeitschrift siegen sowohl die Deutsche Telekom als auch Magenta in Österreich mit der Note sehr gut.",418,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,corporate,1,entire-dtag-gb23.pdf
"JUST Capital Rankings 2023 Im Ranking der Non-Profit-Organisa- tion belegt T-Mobile US hinsichtlich Umwelt und Mitarbeiter Platz 1 bzw. 2 in der Telekommunikations- branche. Brand Finance Global 500 Deutsche Telekom ist mit einem Markenwert von 62,9 Mrd. US- die wertvollste Unternehmensmarke in Europa.",303,ONT_050,Sustainable_Finance,Environmental,Sustainable_Finance,ONTOLOGY,0.2,1,finance,1,entire-dtag-gb23.pdf
"Leader für Business Consulting und Sustainability T-Systems wird von den Analysten- häusern ISG und PAC in allen deut- schen Kategorien als führender Anbieter von Consulting- und ESG-Services eingestuft. Bloomberg Gender-Equality Index 2023 Deutsche Telekom ist erneut in dem Index vertreten, der die Gleichstel- lung der Geschlechter u. a. anhand von Führung, Talentförderung und Lohngleichheit misst.",402,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Amazon Web Services Networking Competency Partner T-Systems erfüllt die hohen techni- schen und qualitativen Anforderun- gen bei der Anbindung bestehender Infrastrukturen an die Cloud. CDP A List 2022 Deutsche Telekom ist mit ihren Klimaschutzzielen und Aktivitäten zum 7. Mal in Folge auf die Climate A List der gemeinnützigen Organisation CDP. Top50 Most Valuable German Brands Deutsche Telekom ist mit einem Markenwert von 67,2 Mrd. US- die wertvollste deutsche Marke.",471,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,climate,1,entire-dtag-gb23.pdf
"Leader für Amazon Web Services (AWS) T-Systems hat für AWS den Status Leader im Provider Lens Benchmark Bericht des Analysten- hauses ISG in den Bereichen Consul- ting, Migration, Managed Services und SAP Workloads erreicht. Leading Employer 2024 Deutsche Telekom gehört mit der Auszeichnung zu dem Top 1  der Arbeitgeber in Deutschland. Diversity Leader 2024 Deutsche Telekom schafft es im Diversity Ranking der Financial Times im nationalen Vergleich auf Platz 2 und europaweit auf Platz 10.",493,ONT_041,Diversity,Environmental,Diversity,ONTOLOGY,0.3333333333333333,1,diversity,1,entire-dtag-gb23.pdf
"ESG Transparency Award 2023 Deutsche Telekom erhält den Preis für transparente Berichterstattung über Fortschritte, Initiativen und Projekte in ökologischer und sozialer Nachhaltigkeit sowie Governance. Chip Mobilfunk-Test Deutsche Telekom gewinnt den Mobilfunk-Netztest des Fach- magazins das 14. Mal in Folge  mit der Bestnote sehr gut in allen Kategorien. Computer Bild Netztest Deutsche Telekom hat laut dem Test das beste Mobilfunknetz in Deutsch- land.",458,,GHGEmissionsScope1,Environmental,Climate Change,,0.25,2,"transparency, governance",1,entire-dtag-gb23.pdf
"30 Weitere Informationen zu den Auszeichnungen finden Sie unter den folgenden Links: JUST Capital Rankings 2023 (in Englisch) Umlaut Audit Report 2023 (in Englisch) Brand Finance Global 500 Connect Festnetz-Test DE und AT Leader für Business Consulting und Sustainability Imtest Netztest 2023 Bloomberg Gender-Equality Index 2023 ÖGVS Verbraucherstudie Amazon Web Services Networking Competency Partner Deutscher Personalwirtschaftspreis 2023 CDP A List 2022 Investors Darling 2023 Ookla Speedtest AwardsUS, CZ, HR, AT und GR (in Englisch bzw.",543,ONT_050,Sustainable_Finance,Environmental,Sustainable_Finance,ONTOLOGY,0.2,1,finance,1,entire-dtag-gb23.pdf
Tschechisch) Institutional Investor 2023 (in Englisch) Top50 Most Valuable German Brands Deutschland Test Service-König 2023 Connect Leserwahl 2023 Deutscher Nachhaltigkeitspreis 2024 Digital Revolution Award 2023 (in Englisch) Building Public Trust Award 2023 Americaʼs Climate Leaders 2023 (in Englisch) Leader für Amazon Web Services (AWS) Deutscher Award für Nachhaltigkeitsprojekte 2023 Chip Mobilfunk-Test Investor Relations Ranking 2023 Computer Bild Netztest CSR Benchmark 2023 Connect Mobilfunk-Test DE und AT Connect Service-Tests Leading Employer 2024 Chip Service-Tests Digital und Shop Diversity Leader 2024 (in Englisch) ESG Transparency Award 2023 An unsere Aktionäre Zusammengefasster Lagebericht Konzernabschluss Konzernanhang Weitere Informationen q )   Deutsche Telekom.,789,ONT_041,Diversity,Environmental,Diversity,ONTOLOGY,0.3333333333333333,1,diversity,1,entire-dtag-gb23.pdf
Das Geschäftsjahr 2023. 31 Zusammengefasster Lagebericht Vorbemerkungen Konzernstruktur 33 Geschäftstätigkeit 34 Segmentstruktur Konzernstrategie 36 Leading Digital Telco  unsere Vision 37 Strategische Handlungsfelder 41 Unterstützende Handlungsfelder 43 Finanzstrategie Konzernsteuerung 44 Steuerungssystem 48 Entwicklung des wirtschaftlichen Umfelds und Auswirkungen auf unsere Geschäftstätigkeit sowie Leistungsindikatoren Wirtschaftliches Umfeld 49 Gesamtwirtschaftliche Entwicklung 50 Telekommunikationsmarkt 53 Wesentliche Regulierungsentscheidungen Geschäftsentwicklung des Konzerns 54 Gesamtaussage des Vorstands zur Geschäftsentwicklung im Jahr 2023 56 Hinweise zur Steuerungssicht 56 Soll-Ist-Vergleich der Konzernerwartungen 57 Ertragslage des Konzerns 64 Vermögenslage des Konzerns 67 Rentabilität und Finanzlage des Konzerns Geschäftsentwicklung der operativen Segmente 70 Deutschland 72 USA 75 Europa 79 Systemgeschäft 81 Group Development 82 Group Headquarters  Group Services Geschäftsentwicklung der Deutschen Telekom AG 83 Ertragslage der Deutschen Telekom AG 84 Vermögens- und Finanzlage der Deutschen Telekom AG 86 Risiko-Management bei der Bilanzierung von Sicherungsgeschäften Zusammengefasste nichtfinanzielle Erklärung 87 Transparenz schaffen 88 Ziele für nachhaltige Entwicklung 88 Erläuterung des Geschäftsmodells 89 Strategischer und organisatorischer Nachhaltigkeitsansatz 90 Prozess zur Ermittlung wesentlicher Themen 91 Aspekt 1: Umweltbelange 104 Aspekt 2: Arbeitnehmerbelange 107 Aspekt 3: Sozialbelange 112 Aspekt 4: Achtung von Menschenrechten 114 Aspekt 5: Bekämpfung von Korruption Mitarbeitende 115 Menschen unterstützen.,1658,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
116 Unsere Personalarbeit entlang der Prioritäten 127 Entwicklung des Personalbestands Technologie und Innovation 128 TI-Strategie: digitale Transformation und Human Centricity 128 Innovationsprioritäten 129 Innovation als Dreiklang 132 Innovationsgovernance 133 Patent-Portfolio 133 Investitionen in Forschung und Entwicklung Prognose 133 Gesamtaussage des Vorstands zur voraussichtlichen Entwicklung des Konzerns 134 Konjunkturerwartungen 134 Erwartungen des Konzerns 138 Erwartungen der operativen Segmente Risiko- und Chancen-Management 143 Einschätzung des Vorstands zur Gesamtrisiko- und Chancensituation 143 Risiko- und Chancen-Management-System 148 Risiken und Chancen Governance und sonstige Angaben 164 Governance 165 Ereignisse nach der Berichtsperiode 165 Integriertes Kontroll- und Überwachungssystem 167 Rechnungslegungsbezogenes internes Kontrollsystem 168 Erklärung zur Unternehmensführung und Entsprechenserklärung 168 Rechtliche Konzernstruktur Deutsche Telekom.,980,ONT_021,Human_Rights,Environmental,Human_Rights,ONTOLOGY,0.2,1,human,1,entire-dtag-gb23.pdf
"Den zusammengefassten Lagebericht stellen wir hingegen aus Steuerungs- sicht dar, d. h. in der Ertragslage beinhalten die finanziellen Leistungsindikatoren noch die Wertbeiträge von GD Towers bis einschließlich Januar 2023. Weitere Informationen zu der Veräußerung sowie die Darstellung von GD Towers aus Steuerungssicht finden Sie in den Kapiteln Konzernstruktur bzw. Die Empfehlungen des Deutschen Corporate Governance Kodex (DCGK) in der Fassung, die am 27.",460,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.4,2,"governance, corporate",1,entire-dtag-gb23.pdf
"Juni 2022 im Bundesan- zeiger veröffentlicht wurde, sehen u. a. Angaben zu dem internen Kontrollsystem und dem Risiko- und Chancen-Management- System vor, die über die gesetzlichen Anforderungen an den Lagebericht hinausgehen und somit von der inhaltlichen Prüfung des Lageberichts durch den Abschlussprüfer ausgenommen sind (lageberichtsfremde Angaben). Sie sind von den inhaltlich zu prüfenden Angaben durch separate Absätze abgegrenzt und mittels Fußnote entsprechend gekennzeichnet.",486,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Weitere Informationen hierzu finden Sie im Kapitel Governance und sonstige Angaben. Im Zuge der Berichterstattung über unsere Corporate-Responsibility-Aktivitäten erläutern wir auch, auf welche Weise wir dazu beitragen, die UN-Nachhaltigkeitsziele der Agenda 2030 (Sustainable Development Goals, SDGs) zu erreichen.",315,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.4,2,"governance, corporate",1,entire-dtag-gb23.pdf
"Neben dem klassischen Festnetz- und Mobilfunk-Geschäft mit Privatkunden bieten die meisten Landesgesellschaften auch ICT-Lösungen für Geschäftskunden an. Unser operatives Segment Systemgeschäft bietet im Kernmarkt Westeuropa unter der Marke TSystems auf Geschäfts- kunden ausgerichtete IT-Services an. TSystems adressiert ihr Produkt- und Lösungsportfolio v. a. in den IT-Wachstumsfeldern Beratung, Cloud Services und Digitalisierung.",434,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Im Rahmen unseres Transformationsprogramms haben wir unsere Orga- nisation und Abläufe seit 2018 neu ausgerichtet sowie Kapazitäten angepasst. Wir sind nun in vier Portfolio-Bereiche aufge- stellt: Cloud, Digital, Security (in enger Zusammenarbeit mit Deutsche Telekom Security) und Advisory (mit Detecon als inte- grierter Beratung). Darüber hinaus bietet unser Geschäftsbereich Road User Services Mautsysteme für den Straßenverkehr an.",437,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
"Unser operatives Segment Group Development hat das Ziel, Einheiten bzw. Beteiligungen aktiv zu steuern und wertsteigernd zu entwickeln  ihnen soll das nötige Maß an unternehmerischer Freiheit eingeräumt und so ihre strategische Weiterent- wicklung gefördert werden. In diesem Kontext haben wir 51,0  der Anteile an den Gesellschaften des Funkturmgeschäfts in Deutschland und Österreich (GD Towers) am 1. Februar 2023 veräußert.",427,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"Bei Group Development sind auch die Investment- Management-Gruppe Deutsche Telekom Capital Partners, Comfort Charge als Anbieter der Ladeinfrastruktur für E-Mobilität sowie die Konzernfunktionen Mergers  Acquisitions und strategisches Portfolio-Management angesiedelt. An unsere Aktionäre Zusammengefasster Lagebericht Konzernabschluss Konzernanhang Weitere Informationen q )   Deutsche Telekom. Das Geschäftsjahr 2023.",419,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"34 Group Headquarters  Group Services umfasst alle Konzerneinheiten, die nicht direkt einem der operativen Segmente zuge- ordnet sind, sowie unseren Vorstandsbereich Technologie und Innovation, in dem die übergreifenden Funktionen Technologie, Innovation, IT und Security unserer operativen Segmente Deutschland, Europa und Systemgeschäft zusammengefasst sind.",360,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
Darüber hinaus gibt es die Bereiche Group Supply Services für unser Immobilien-Management und unseren strategischen Einkauf sowie Telekom MobilitySolutions als Komplettanbieter von Fuhrpark-Management und Mobilitätsleistungen. Änderungen in der Segment- und Organisationsstruktur im Jahr 2023 Veräußerung von GD Towers.,319,ONT_049,Supply_Chain,Environmental,Supply_Chain,ONTOLOGY,0.2,1,supply,1,entire-dtag-gb23.pdf
"Juli 2022 hat die Deutsche Telekom mit DigitalBridge und Brookfield eine Vereinbarung über den Verkauf von 51,0  der Anteile an den Gesellschaften des Funkturmgeschäfts in Deutschland und Österreich (GD Towers), die dem operativen Segment Group Development zugehörig waren, getroffen. Nach der Erteilung aller notwen- digen regulatorischen Genehmigungen sowie der Erfüllung der restlichen Vollzugsbedingungen wurde die Transaktion am 1. Februar 2023 vollzogen.",460,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,entire-dtag-gb23.pdf
"Dezember 2024 bekannt gegeben. Das Programm besteht aus weiteren Aktienrückkäufen von insgesamt rund 15,25 Mrd. US und auszu- schüttenden Dividenden von insgesamt rund 3,75 Mrd. Der für Aktienrückkäufe verfügbare Betrag wird um den Betrag etwaiger beschlossener Dividenden reduziert. September 2023 hat der Verwaltungsrat (Board of Directors) von TMobile US eine erste Bardividende von 0,65 US pro Aktie beschlossen, deren Ausschüttung am 15. Dezember 2023 an die zum Geschäftsschluss am 1.",490,ONT_020,Board_Diversity,Environmental,Board_Diversity,ONTOLOGY,0.2,1,board,1,entire-dtag-gb23.pdf
"Wir als Deutsche Telekom greifen Digitalisierung als den zentralen Treiber für wesentliche Veränderungen in unserem Ökosystem und infolgedessen auch in unserer strategischen Ausrichtung auf. Für uns bedeutet das, weiterhin fortlaufend in unsere Netze zu investieren und digitale Teilhabe für alle möglich zu machen. Denn konvergente Netze zu bauen und zu betreiben, in denen Festnetz- und Mobilfunk-Dienste perfekt zusammenspielen, ist weiterhin Kern unserer Strategie.",469,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
Darüber hinaus hat das Magazin Focus Money unsere Shops in der Deutschland-Test-Studie 2023 zum 7. Mal mit dem Service-König ausgezeichnet. Auch in den USA trägt unser konsequenter Kundenfokus Früchte: TMobile US liegt bei zahlreichen Umfragen zur Service-Qualität vor den Wett- bewerbern (z. Mal in Folge das Mobilfunk-Unternehmen mit dem besten Kundenservice der USA in der Studie Wire- less Customer Care Mobile Network Operator Performance von J.D.,452,ONT_039,Customer_Relationship,Environmental,Customer_Relationship,ONTOLOGY,0.2,1,customer,1,entire-dtag-gb23.pdf
"Zum Ende des Berichtsjahres lag dieser Wert (ohne TMobile US) bei 76,2 Punkten gegenüber einem angepassten Ausgangswert von 75,0 Punkten  bezogen auf äqui- valente Berechnungsgrundlagen beider Werte. Insbesondere für die operativen Segmente Deutschland und Systemgeschäft sowie im überwiegenden Teil des operativen Segments Europa sind wir mit den jeweils erzielten Werten in führender Position zum jeweils relevanten Benchmark. Diese Positionen sollen für 2024 gehalten werden bzw.",482,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,entire-dtag-gb23.pdf
