text,text_length,indicator_id,indicator_name,category,subcategory,framework,match_score,keyword_matches,matched_keywords,label,report_name
"Soziale und ökologische Auswirkungen unseres Handelns messbar machen Der Volkswagen Konzern will die Wirkung seines Handelns (Impact) künftig noch umfassender quantitativ messen und, wenn möglich und sinnvoll, monetarisieren. Dabei geht es um die Bewertung positiver wie negativer Auswirkungen unter anderem auf Umwelt- und Sozialsysteme im Sinne der Inside- out-Perspektive.",375,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Damit nehmen wir nicht nur Impulse aus der regula torischen Entwicklung auf, wie sie von den Anforderungen der CSRD oder dem EU Green Bond Standard ausgehen, sondern auch von internationalen Initiativen und Vereinigungen wie der Organisation for Economic Cooperation and De velopment (OECD) oder dem World Business Council for Sustainable Development (WBCSD).",359,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Zugleich sind wir wie andere global agierende Unternehmen bestrebt, eine Impact- Bewertung noch stärker für unsere Entscheidungs- und Steuerungsprozesse, das Risikomanagement sowie das Re porting und die Kommunikation mit unseren Stakeholdern zu nutzen. Impact-Bewertungen stellen bei Volkswagen ins besondere bei der Bewertung von Mobilitätskonzepten be reits bewährte Instrumente dar. Hier werden neue Angebote kontinuierlich auf ihre Nachhaltigkeitswirkung untersucht und bei Bedarf angepasst.",496,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Value Balancing Alliance Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte 25 Struktur und Aufgaben der Nachhaltigkeits organisation Nachhaltigkeit bedeutet, langfristig tragfähige und intakte ökologische, soziale und ökonomische Systeme auf globaler, regionaler und lokaler Ebene zu erhalten.",407,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Der Volkswagen Konzern hat vielfältig Einfluss auf diese Systeme und über nimmt aktiv Verantwortung, um einen Beitrag zur Erhaltung ihrer Tragfähigkeit zu leisten. Hierfür wurde ein umfassendes Nachhaltigkeitsmanagement etabliert. Die damit verbundenen Strukturen, Prozesse und Verantwortlichkeiten sind in einer spezifischen Konzernrichtlinie festgehalten. Das Nachhaltig keitsmanagement verstehen wir dabei als kontinuierlichen Verbesserungsprozess.",451,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
Die funktionsübergreifende Gesamtverantwortung für Nach haltigkeit trägt der Vorstandsvorsitzende der Volkswagen AG. Weitere Verantwortung übernehmen die Ressortvorstände mit ihrer Zuständigkeit für spezifische Managementsysteme mit Nachhaltigkeitsbezug sowie der neu ernannte Chief Sustainability Officer auf Konzernebene. Nachhaltigkeit ist Teil des TOP 10 Programms und wird über die strategische Steuerungsstruktur der Strategie NEW AUTO gelenkt.,450,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Sie dienen dazu, Transpa renz über externe Anforderungen zu schaffen und diese in unternehmerisches Handeln zu übersetzen. Zu den Kernpro zessen gehören: Nachhaltigkeitsstrategie und Wesentlich keitsanalyse, Stakeholder-Management, ESG-Ratings und -Rankings, Sustainability Policies und Nachhaltigkeitsbe richterstattung.",321,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
Für Fondsmanager im Kapitalmarkt ist die Mitgliedschaft im UNGC ein wichtiges Kriterium für die Investitionsbereitschaft in Aktien und Anleihen. Nachhaltig orientierte Fonds sind in den letzten Jahren gewachsen und als Stakeholder unverzichtbar geworden. Der Volkswagen Konzern und seine Marken berich ten über ihren Fortschritt bei der Umsetzung der zehn UNGC- Prinzipien und ihre Aktivitäten zur Förderung der Sustainable Development Goals (SDGs) im Rahmen der jährlichen Communi cation on Progress.,501,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Die Fortschrittsberichte der Volkswagen AG, AUDI AG, Dr. Ing. h.c. F. Porsche AG und TRATON SE, die alle weiteren Teilnehmer des Konzerns umfassen, sind auf der Website des UN Global Compact einsehbar. UN Global Compact  Volkswagen Green Finance Framework für Investments in Nachhaltigkeit Für die Transformation des Volkswagen Konzerns sind enorme Investitionen notwendig. Gleichzeitig sind Investoren auf der Suche nach nachhaltigen Anlagemöglichkeiten.",455,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Bereits seit 2020 verfügt die Volkswagen AG über ein Green Finance Framework für verschiedene Finanzierungsformen wie zum Beispiel Green Bonds, das den Rahmen für auf Nachhaltigkeit ausgerichtete Finanzierungsinstrumente definiert. Im Be richtsjahr haben wir EU-taxonomiekonforme Investitionsaus gaben des Geschäftsjahres 2022 auf Basis des im November 2022 neu veröffentlichten Green Finance Frameworks mit der Begebung von grünen Anleihen (Green Bonds) in Höhe von 3,5 Mrd.",475,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Somit hat der Volkswagen Konzern seit 2020 Green Bonds mit einem Volumen von 9,5 Mrd. Euro zur Refinanzierung von Investitionsausgaben für vollelektri sche Fahrzeuge (BEV) emittiert. Im Jahr 2022 hat der Volkswagen Konzern ein neues Green Finance Framework veröffentlicht, das insbesondere durch die Einbindung der EU-Taxonomie weiterentwickelt wurde.",351,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Wie schon im bishe rigen Green Finance Framework setzt der Volkswagen Kon zern weiterhin auf die ausschließliche Einbeziehung von BEV bei nachhaltigen Finanzierungen. Unter dem neuen Green Fi nance Framework werden nur noch Investitionen für BEV des Volkswagen Konzerns berücksichtigt, die EU-taxonomiekon form sind. So verbinden wir unser Unternehmensziel der bi lanziellen CO2-Neutralität bis 2050 konsequent mit unserer Finanzierungsstrategie.",446,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Die unter dem Green Finance Fra mework aufgenommenen Mittel refinanzieren gezielt um weltverträgliche Projekte wie die E-Mobilität, die sowohl die Kategorie Clean Transportation der Green Bond Principles der International Capital Market Association (ICMA) erfül len als auch im Einklang mit den Zielen der Vereinten Nati onen sowie der Europäischen Union für nachhaltige Ent wicklung stehen.",391,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Sustainalytics hat für das neue Green Finance Framework erneut bestätigt, dass es mit den Green Bond Principles der ICMA und den Green Loan Principles der Loan Market Association (LMA) übereinstimmt. Im Berichtsjahr hat der Volkswagen Konzern den dritten Green Finance Report veröffentlicht, der den Allocation Report und den Impact Report beinhaltet. Nähere Informationen sind auf unserer Corporate Website zu finden.",418,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"www.volkswagen-group.com  Green Finance GRI 2-12, 2-13 Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte 27 Mobilitätslösungen mit messbarem Nutzen für Menschen und Umwelt Unsere globale Gesellschaft steht heute vor der großen Her ausforderung, bei der Gestaltung von Mobilität das richtige Maß zu finden.",419,ONT_024,Green_Buildings,Environmental,Green_Buildings,ONTOLOGY,0.2,1,green,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Vor diesem Hintergrund entwickelt die Volkswagen Financial Services AG für den Volkswagen Konzern und seine Marken eine Plattform, die unterschiedliche Mobilitätsbedarfe der Kunden abdeckt  von der Fahrzeug nutzung für wenige Minuten bis hin zum Abonnement für mehrere Jahre. Ein wichtiges Element dieser Plattform wird die Europcar Mobility Group sein.",353,ONT_045,Financial_Inclusion,Environmental,Financial_Inclusion,ONTOLOGY,0.2,1,financial,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Diese datengestützte Cloud-Applikation zeigt, wie eine Mobilitätslösung in das Mobilitätssystem einer Stadt eingebunden werden kann und welche Auswirkungen bestimmte Szenarien haben. MOIA, unser On-Demand-Ridepooling-Anbieter, hat MIA im Juni 2023 auf dem UITP Global Public Transport Summit in Barcelona der Fachöffentlichkeit vorgestellt.",340,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Nachhaltigkeitswirkungen neuer Mobilitätsangebote Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte 28 Zum Thema Mobilitätslösungen suchen wir den regelmäßigen Austausch mit Stakeholdern und analysieren kontinuierlich Trends, um Ziele und Kriterien bei Bedarf zu aktualisieren. Auch die Methoden und Modelle zur Mobilitätssimulation werden fortlaufend weiterentwickelt.",483,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"So haben wir im Berichtsjahr beispielsweise eine neue Methode entwickelt, die die auf wändigen Rechenzeiten einer Simulation reduziert. Sie wurde beim Treffen des Transportation Research Board in den USA vorgestellt. Außerdem zielen wir darauf ab, unsere Ergebnis qualität durch den Abgleich mit Realdaten und Erfahrungs werten von Mobilitätsanbietern kontinuierlich zu verbessern.",381,ONT_020,Board_Diversity,Environmental,Board_Diversity,ONTOLOGY,0.2,1,board,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Mit übergreifenden Lösungsansätzen mehr erreichen Die verkehrsmittelübergreifenden Impact Assessments und Analysen geben wichtige Hinweise darauf, mit welchen Hebeln sich die Nachhaltigkeitswirkung neuer Mobilitätslösungen verbessern lässt. Ein Erfolgsfaktor für die Wirksamkeit einer einzelnen Lösung ist ihre Einbindung in das Verkehrs- und Energiesystem. Beispielhaft zeigt dies ein E-Carsharing-Pilot projekt in Süddeutschland, bei dem die AUDI AG als Partner beteiligt ist.",478,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Das Projekt findet im ländlichen Raum statt, wo zumeist Privatfahrzeuge dominieren und sich Carsharing bislang kaum durchgesetzt hat. Es zielt auch darauf ab, Mo bilitätslücken im ÖPNV-Angebot zu schließen und zu einer verlässlichen Mobilität beizutragen. Neben elektrischen Fahrzeugen bringen weitere Partner aus dem Konzern auch Lösungen für Ladeinfrastruktur (Elli) und Buchungssysteme (SEAT:Code) ein.",405,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Auch in einem anderen Zusammenhang zeigte sich der Wert von Lösungsansätzen, die das Energie- und Mobilitätssystem nicht isoliert, sondern übergreifend betrachten. Als lang jähriges Mitglied im World Business Council for Sustainable Development (WBCSD) hat der Volkswagen Konzern 2023 seine Mitarbeit im Transport and Mobility Pathway fortge setzt  einem von neun Aktionsfeldern in der Vision 2050 des WBCSD.",408,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Gemeinsam mit Part nern ist die Gründung einer Inklusionsgesellschaft geplant, die Menschen mit Beeinträchtigungen helfen soll, den Weg in eine Festanstellung zu finden. Astypalea: Transformation zur smarten und grünen Insel Ein Reallabor für smarte und nachhaltige Mobilitätslösungen in Europa ist Astypalea. Die griechische Insel liegt in der Ägäis, hat rund 1.300 Einwohner und in etwa die Größe von Sylt. Zusätzlich kommen jedes Jahr rund 36.000 Touristen zu Besuch.",470,ONT_035,Child_Labor,Environmental,Child_Labor,ONTOLOGY,0.2,1,labor,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Bis 2026 soll Astypalea nun zu einer smarten und grünen Insel transformiert werden. Für diese Vision haben sich der Volkswagen Konzern und die Hellenische Republik zusammengetan. Der Verkehr auf Astypalea wird auf E-Mobi lität umgestellt. Das umfasst das öffentliche Verkehrssystem, Fahrzeuge von Behörden (zum Beispiel Polizei) und Unter nehmen sowie die Privatfahrzeuge der Einwohner. Alle Neu wagen, die hier neu zugelassen werden, sind inzwischen reine E-Autos.",465,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
Gleichzeitig entsteht ein flächendeckendes Lade netzwerk aus privaten und öffentlichen Ladestationen. Neu eingeführt wurden das vollelektrische Fahrzeug-Sharing astyGO und der ASTYBUS-Ridesharing-Dienst. Im Gegensatz zum bisherigen Bussystem ist der ASTYBUS das ganze Jahr über in Betrieb und kann alle Hotspots der Insel anfahren. Im ersten Einsatzjahr seit Juni 2022 hat er mehr als 200.000 Kunden-Kilometer absolviert und bereits ein Viertel der Ein wohner nutzt den Dienst regelmäßig.,488,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Das Energiesystem auf Astypalea wird unter Feder führung der Hellenischen Republik von Dieselgeneratoren auf Solar- und Windenergie umgestellt: 2024 soll der bereits bestehende Solarpark auf 3,5 MW Leistung erweitert und um einen Batteriespeicher ergänzt werden, um nicht nur die E-Fahrzeuge mit grüner Energie zu versorgen, sondern bis zu 60  des gesamten Energiebedarfs der Insel mit regene rativer Energie zu decken.",419,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte 30 Strategisches Stakeholder-Management Stakeholder sind für uns Einzelpersonen, Gruppen oder Or ganisationen, die den Verlauf oder das Ergebnis von unter nehmerischen Entscheidungen beeinflussen oder von ihnen beeinflusst werden. Im Zentrum unseres Stakeholder-Netz werks stehen unsere Mitarbeiter und Kunden.",474,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Darüber hin aus haben wir acht weitere Gruppen identifiziert. Ein steter Austausch zwischen internen und externen Stakeholder gruppen ist uns wichtig. Der Aufsichtsrat und der Betriebs rat fungieren in diesem Kontext nicht nur als Kontroll- und Beratungsgremien, sondern auch als Schnittstellen zwischen internen und externen Stakeholdern.",339,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Stakeholder-Management Stakeholder des Volkswagen Konzerns Politik und Verbände Geschäftspartner und Zulieferer Wettbewerber Wissenschaft und Experten Anwohner und lokale Behörden NGOs gemeinnützige Organisationen Volkswagen Konzern BETRIEBS RAT AUFSICHTS RAT KUNDEN MITARBEITER 1 2 3 Medien Eigentümer,  Investoren und Analysten GRI 2-29 Inhalt Unternehmens-DNA  Dekarbonisierung  Kreislaufwirtschaft  Menschen in der Transformation  Vielfalt  Integrität und Compliance  Lieferkette und Menschenrechte 31 Unter Stakeholder-Management verstehen wir die systema tische und kontinuierliche Interaktion mit wesentlichen Inte ressen- und Anspruchsgruppen der Gesellschaft im Rahmen der Konzerninitiative mit den Fokusthemen ESG-Performance, Dekarbonisierung und Integrität, die Teil der Konzernstrategie NEW AUTO ist.",813,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
"Unser Ziel ist ein offener, konstruktiver und auch kritischer Austausch mit den in der Grafik aufgeführten Stakeholdergruppen über deren Anforderungen und Erwar tungen an uns sowie zentrale Themen unserer Konzernstra tegie und deren Umsetzung. Unsere Marken und Regionen verfügen über eigene Stakeholder-Managementstrategien. Aufgabe des Konzerns ist es, diese Aktivitäten in einem ganzheitlichen Rahmen zusammenzuführen und zu orches trieren.",443,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,2023_Volkswagen_Group_Nachhaltigkeitsbericht.pdf
